time x y z
0.708994, 3.70899, 4.70899, 5.70899
0.709994, 3.70999, 4.70999, 5.70999
0.710994, 3.71099, 4.71099, 5.71099
0.711994, 3.71199, 4.71199, 5.71199
0.712994, 3.71299, 4.71299, 5.71299
0.713994, 3.71399, 4.71399, 5.71399
0.714994, 3.71499, 4.71499, 5.71499
0.715994, 3.71599, 4.71599, 5.71599
0.716994, 3.71699, 4.71699, 5.71699
0.717994, 3.71799, 4.71799, 5.71799
0.718994, 3.71899, 4.71899, 5.71899
0.719994, 3.71999, 4.71999, 5.71999
0.720994, 3.72099, 4.72099, 5.72099
0.721994, 3.72199, 4.72199, 5.72199
0.722994, 3.72299, 4.72299, 5.72299
0.723994, 3.72399, 4.72399, 5.72399
0.724994, 3.72499, 4.72499, 5.72499
0.725994, 3.72599, 4.72599, 5.72599
0.726994, 3.72699, 4.72699, 5.72699
0.727994, 3.72799, 4.72799, 5.72799
0.728994, 3.72899, 4.72899, 5.72899
0.729994, 3.72999, 4.72999, 5.72999
0.730994, 3.73099, 4.73099, 5.73099
0.731994, 3.73199, 4.73199, 5.73199
0.732994, 3.73299, 4.73299, 5.73299
0.733994, 3.73399, 4.73399, 5.73399
0.734994, 3.73499, 4.73499, 5.73499
0.735994, 3.73599, 4.73599, 5.73599
0.736994, 3.73699, 4.73699, 5.73699
0.737994, 3.73799, 4.73799, 5.73799
0.738994, 3.73899, 4.73899, 5.73899
0.739994, 3.73999, 4.73999, 5.73999
0.740994, 3.74099, 4.74099, 5.74099
0.741994, 3.74199, 4.74199, 5.74199
0.742994, 3.74299, 4.74299, 5.74299
0.743994, 3.74399, 4.74399, 5.74399
0.744994, 3.74499, 4.74499, 5.74499
0.745994, 3.74599, 4.74599, 5.74599
0.746994, 3.74699, 4.74699, 5.74699
0.747994, 3.74799, 4.74799, 5.74799
0.748994, 3.74899, 4.74899, 5.74899
0.749994, 3.74999, 4.74999, 5.74999
0.750994, 3.75099, 4.75099, 5.75099
0.751994, 3.75199, 4.75199, 5.75199
0.752994, 3.75299, 4.75299, 5.75299
0.753994, 3.75399, 4.75399, 5.75399
0.754994, 3.75499, 4.75499, 5.75499
0.755994, 3.75599, 4.75599, 5.75599
0.756994, 3.75699, 4.75699, 5.75699
0.757994, 3.75799, 4.75799, 5.75799
0.758994, 3.75899, 4.75899, 5.75899
0.759994, 3.75999, 4.75999, 5.75999
0.760994, 3.76099, 4.76099, 5.76099
0.761994, 3.76199, 4.76199, 5.76199
0.762994, 3.76299, 4.76299, 5.76299
0.763994, 3.76399, 4.76399, 5.76399
0.764994, 3.76499, 4.76499, 5.76499
0.765994, 3.76599, 4.76599, 5.76599
0.766994, 3.76699, 4.76699, 5.76699
0.767994, 3.76799, 4.76799, 5.76799
0.768994, 3.76899, 4.76899, 5.76899
0.769994, 3.76999, 4.76999, 5.76999
0.770994, 3.77099, 4.77099, 5.77099
0.771994, 3.77199, 4.77199, 5.77199
0.772994, 3.77299, 4.77299, 5.77299
0.773994, 3.77399, 4.77399, 5.77399
0.774994, 3.77499, 4.77499, 5.77499
0.775994, 3.77599, 4.77599, 5.77599
0.776994, 3.77699, 4.77699, 5.77699
0.777994, 3.77799, 4.77799, 5.77799
0.778994, 3.77899, 4.77899, 5.77899
0.779994, 3.77999, 4.77999, 5.77999
0.780994, 3.78099, 4.78099, 5.78099
0.781994, 3.78199, 4.78199, 5.78199
0.782993, 3.78299, 4.78299, 5.78299
0.783993, 3.78399, 4.78399, 5.78399
0.784993, 3.78499, 4.78499, 5.78499
0.785993, 3.78599, 4.78599, 5.78599
0.786993, 3.78699, 4.78699, 5.78699
0.787993, 3.78799, 4.78799, 5.78799
0.788993, 3.78899, 4.78899, 5.78899
0.789993, 3.78999, 4.78999, 5.78999
0.790993, 3.79099, 4.79099, 5.79099
0.791993, 3.79199, 4.79199, 5.79199
0.792993, 3.79299, 4.79299, 5.79299
0.793993, 3.79399, 4.79399, 5.79399
0.794993, 3.79499, 4.79499, 5.79499
0.795993, 3.79599, 4.79599, 5.79599
0.796993, 3.79699, 4.79699, 5.79699
0.797993, 3.79799, 4.79799, 5.79799
0.798993, 3.79899, 4.79899, 5.79899
0.799993, 3.79999, 4.79999, 5.79999
0.800993, 3.80099, 4.80099, 5.80099
0.801993, 3.80199, 4.80199, 5.80199
0.802993, 3.80299, 4.80299, 5.80299
0.803993, 3.80399, 4.80399, 5.80399
0.804993, 3.80499, 4.80499, 5.80499
0.805993, 3.80599, 4.80599, 5.80599
0.806993, 3.80699, 4.80699, 5.80699
0.807993, 3.80799, 4.80799, 5.80799
0.808993, 3.80899, 4.80899, 5.80899
0.809993, 3.80999, 4.80999, 5.80999
0.810993, 3.81099, 4.81099, 5.81099
0.811993, 3.81199, 4.81199, 5.81199
0.812993, 3.81299, 4.81299, 5.81299
0.813993, 3.81399, 4.81399, 5.81399
0.814993, 3.81499, 4.81499, 5.81499
0.815993, 3.81599, 4.81599, 5.81599
0.816993, 3.81699, 4.81699, 5.81699
0.817993, 3.81799, 4.81799, 5.81799
0.818993, 3.81899, 4.81899, 5.81899
0.819993, 3.81999, 4.81999, 5.81999
0.820993, 3.82099, 4.82099, 5.82099
0.821993, 3.82199, 4.82199, 5.82199
0.822993, 3.82299, 4.82299, 5.82299
0.823993, 3.82399, 4.82399, 5.82399
0.824993, 3.82499, 4.82499, 5.82499
0.825993, 3.82599, 4.82599, 5.82599
0.826993, 3.82699, 4.82699, 5.82699
0.827993, 3.82799, 4.82799, 5.82799
0.828993, 3.82899, 4.82899, 5.82899
0.829993, 3.82999, 4.82999, 5.82999
0.830993, 3.83099, 4.83099, 5.83099
0.831993, 3.83199, 4.83199, 5.83199
0.832993, 3.83299, 4.83299, 5.83299
0.833993, 3.83399, 4.83399, 5.83399
0.834993, 3.83499, 4.83499, 5.83499
0.835993, 3.83599, 4.83599, 5.83599
0.836993, 3.83699, 4.83699, 5.83699
0.837993, 3.83799, 4.83799, 5.83799
0.838993, 3.83899, 4.83899, 5.83899
0.839993, 3.83999, 4.83999, 5.83999
0.840993, 3.84099, 4.84099, 5.84099
0.841993, 3.84199, 4.84199, 5.84199
0.842993, 3.84299, 4.84299, 5.84299
0.843993, 3.84399, 4.84399, 5.84399
0.844993, 3.84499, 4.84499, 5.84499
0.845993, 3.84599, 4.84599, 5.84599
0.846993, 3.84699, 4.84699, 5.84699
0.847993, 3.84799, 4.84799, 5.84799
0.848993, 3.84899, 4.84899, 5.84899
0.849993, 3.84999, 4.84999, 5.84999
0.850993, 3.85099, 4.85099, 5.85099
0.851993, 3.85199, 4.85199, 5.85199
0.852993, 3.85299, 4.85299, 5.85299
0.853993, 3.85399, 4.85399, 5.85399
0.854993, 3.85499, 4.85499, 5.85499
0.855993, 3.85599, 4.85599, 5.85599
0.856993, 3.85699, 4.85699, 5.85699
0.857993, 3.85799, 4.85799, 5.85799
0.858993, 3.85899, 4.85899, 5.85899
0.859993, 3.85999, 4.85999, 5.85999
0.860992, 3.86099, 4.86099, 5.86099
0.861992, 3.86199, 4.86199, 5.86199
0.862992, 3.86299, 4.86299, 5.86299
0.863992, 3.86399, 4.86399, 5.86399
0.864992, 3.86499, 4.86499, 5.86499
0.865992, 3.86599, 4.86599, 5.86599
0.866992, 3.86699, 4.86699, 5.86699
0.867992, 3.86799, 4.86799, 5.86799
0.868992, 3.86899, 4.86899, 5.86899
0.869992, 3.86999, 4.86999, 5.86999
0.870992, 3.87099, 4.87099, 5.87099
0.871992, 3.87199, 4.87199, 5.87199
0.872992, 3.87299, 4.87299, 5.87299
0.873992, 3.87399, 4.87399, 5.87399
0.874992, 3.87499, 4.87499, 5.87499
0.875992, 3.87599, 4.87599, 5.87599
0.876992, 3.87699, 4.87699, 5.87699
0.877992, 3.87799, 4.87799, 5.87799
0.878992, 3.87899, 4.87899, 5.87899
0.879992, 3.87999, 4.87999, 5.87999
0.880992, 3.88099, 4.88099, 5.88099
0.881992, 3.88199, 4.88199, 5.88199
0.882992, 3.88299, 4.88299, 5.88299
0.883992, 3.88399, 4.88399, 5.88399
0.884992, 3.88499, 4.88499, 5.88499
0.885992, 3.88599, 4.88599, 5.88599
0.886992, 3.88699, 4.88699, 5.88699
0.887992, 3.88799, 4.88799, 5.88799
0.888992, 3.88899, 4.88899, 5.88899
0.889992, 3.88999, 4.88999, 5.88999
0.890992, 3.89099, 4.89099, 5.89099
0.891992, 3.89199, 4.89199, 5.89199
0.892992, 3.89299, 4.89299, 5.89299
0.893992, 3.89399, 4.89399, 5.89399
0.894992, 3.89499, 4.89499, 5.89499
0.895992, 3.89599, 4.89599, 5.89599
0.896992, 3.89699, 4.89699, 5.89699
0.897992, 3.89799, 4.89799, 5.89799
0.898992, 3.89899, 4.89899, 5.89899
0.899992, 3.89999, 4.89999, 5.89999
0.900992, 3.90099, 4.90099, 5.90099
0.901992, 3.90199, 4.90199, 5.90199
0.902992, 3.90299, 4.90299, 5.90299
0.903992, 3.90399, 4.90399, 5.90399
0.904992, 3.90499, 4.90499, 5.90499
0.905992, 3.90599, 4.90599, 5.90599
0.906992, 3.90699, 4.90699, 5.90699
0.907992, 3.90799, 4.90799, 5.90799
0.908992, 3.90899, 4.90899, 5.90899
0.909992, 3.90999, 4.90999, 5.90999
0.910992, 3.91099, 4.91099, 5.91099
0.911992, 3.91199, 4.91199, 5.91199
0.912992, 3.91299, 4.91299, 5.91299
0.913992, 3.91399, 4.91399, 5.91399
0.914992, 3.91499, 4.91499, 5.91499
0.915992, 3.91599, 4.91599, 5.91599
0.916992, 3.91699, 4.91699, 5.91699
0.917992, 3.91799, 4.91799, 5.91799
0.918992, 3.91899, 4.91899, 5.91899
0.919992, 3.91999, 4.91999, 5.91999
0.920992, 3.92099, 4.92099, 5.92099
0.921992, 3.92199, 4.92199, 5.92199
0.922992, 3.92299, 4.92299, 5.92299
0.923992, 3.92399, 4.92399, 5.92399
0.924992, 3.92499, 4.92499, 5.92499
0.925992, 3.92599, 4.92599, 5.92599
0.926992, 3.92699, 4.92699, 5.92699
0.927992, 3.92799, 4.92799, 5.92799
0.928992, 3.92899, 4.92899, 5.92899
0.929992, 3.92999, 4.92999, 5.92999
0.930992, 3.93099, 4.93099, 5.93099
0.931992, 3.93199, 4.93199, 5.93199
0.932992, 3.93299, 4.93299, 5.93299
0.933992, 3.93399, 4.93399, 5.93399
0.934992, 3.93499, 4.93499, 5.93499
0.935992, 3.93599, 4.93599, 5.93599
0.936992, 3.93699, 4.93699, 5.937
0.937991, 3.93799, 4.93799, 5.93799
0.938991, 3.93899, 4.93899, 5.93899
0.939991, 3.93999, 4.93999, 5.93999
0.940991, 3.94099, 4.94099, 5.94099
0.941991, 3.94199, 4.94199, 5.94199
0.942991, 3.94299, 4.94299, 5.94299
0.943991, 3.94399, 4.94399, 5.94399
0.944991, 3.94499, 4.94499, 5.94499
0.945991, 3.94599, 4.94599, 5.94599
0.946991, 3.94699, 4.94699, 5.94699
0.947991, 3.94799, 4.94799, 5.94799
0.948991, 3.94899, 4.94899, 5.94899
0.949991, 3.94999, 4.94999, 5.94999
0.950991, 3.95099, 4.95099, 5.95099
0.951991, 3.95199, 4.95199, 5.95199
0.952991, 3.95299, 4.95299, 5.95299
0.953991, 3.95399, 4.95399, 5.95399
0.954991, 3.95499, 4.95499, 5.95499
0.955991, 3.95599, 4.95599, 5.95599
0.956991, 3.95699, 4.95699, 5.95699
0.957991, 3.95799, 4.95799, 5.95799
0.958991, 3.95899, 4.95899, 5.95899
0.959991, 3.95999, 4.95999, 5.95999
0.960991, 3.96099, 4.96099, 5.96099
0.961991, 3.96199, 4.96199, 5.96199
0.962991, 3.96299, 4.96299, 5.96299
0.963991, 3.96399, 4.96399, 5.96399
0.964991, 3.96499, 4.96499, 5.96499
0.965991, 3.96599, 4.96599, 5.96599
0.966991, 3.96699, 4.96699, 5.96699
0.967991, 3.96799, 4.96799, 5.96799
0.968991, 3.96899, 4.96899, 5.96899
0.969991, 3.96999, 4.96999, 5.96999
0.970991, 3.97099, 4.97099, 5.97099
0.971991, 3.97199, 4.97199, 5.97199
0.972991, 3.97299, 4.97299, 5.97299
0.973991, 3.97399, 4.97399, 5.97399
0.974991, 3.97499, 4.97499, 5.97499
0.975991, 3.97599, 4.97599, 5.97599
0.976991, 3.97699, 4.97699, 5.97699
0.977991, 3.97799, 4.97799, 5.97799
0.978991, 3.97899, 4.97899, 5.97899
0.979991, 3.97999, 4.97999, 5.97999
0.980991, 3.98099, 4.98099, 5.98099
0.981991, 3.98199, 4.98199, 5.98199
0.982991, 3.98299, 4.98299, 5.98299
0.983991, 3.98399, 4.98399, 5.98399
0.984991, 3.98499, 4.98499, 5.98499
0.985991, 3.98599, 4.98599, 5.98599
0.986991, 3.98699, 4.98699, 5.98699
0.987991, 3.98799, 4.98799, 5.98799
0.988991, 3.98899, 4.98899, 5.98899
0.989991, 3.98999, 4.98999, 5.98999
0.990991, 3.99099, 4.99099, 5.99099
0.991991, 3.99199, 4.99199, 5.99199
0.992991, 3.99299, 4.99299, 5.99299
0.993991, 3.99399, 4.99399, 5.99399
0.994991, 3.99499, 4.99499, 5.99499
0.995991, 3.99599, 4.99599, 5.99599
0.996991, 3.99699, 4.99699, 5.99699
0.997991, 3.99799, 4.99799, 5.99799
0.998991, 3.99899, 4.99899, 5.99899
0.999991, 3.99999, 4.99999, 5.99999
1.00099, 4.00099, 5.00099, 6.00099
1.00199, 4.00199, 5.00199, 6.00199
1.00299, 4.00299, 5.00299, 6.00299
1.00399, 4.00399, 5.00399, 6.00399
1.00499, 4.00499, 5.00499, 6.00499
1.00599, 4.00599, 5.00599, 6.00599
1.00699, 4.00699, 5.00699, 6.00699
1.00799, 4.00799, 5.00799, 6.00799
1.00899, 4.00899, 5.00899, 6.00899
1.00999, 4.00999, 5.00999, 6.00999
1.01099, 4.01099, 5.01099, 6.01099
1.01199, 4.01199, 5.01199, 6.01199
1.01299, 4.01299, 5.01299, 6.01299
1.01399, 4.01399, 5.01399, 6.01399
1.01499, 4.01499, 5.01499, 6.01499
1.01599, 4.01599, 5.01599, 6.01599
1.01699, 4.01699, 5.01699, 6.01699
1.01799, 4.01799, 5.01799, 6.01799
1.01899, 4.01899, 5.01899, 6.01899
1.01999, 4.01999, 5.01999, 6.01999
1.02099, 4.02099, 5.02099, 6.02099
1.02199, 4.02199, 5.02199, 6.02199
1.02299, 4.02299, 5.02299, 6.02299
1.02399, 4.02399, 5.02399, 6.02399
1.02499, 4.02499, 5.02499, 6.02499
1.02599, 4.02599, 5.02599, 6.02599
1.02699, 4.02699, 5.02699, 6.02699
1.02799, 4.02799, 5.02799, 6.02799
1.02899, 4.02899, 5.02899, 6.02899
1.02999, 4.02999, 5.02999, 6.02999
1.03099, 4.03099, 5.03099, 6.03099
1.03199, 4.03199, 5.03199, 6.03199
1.03299, 4.03299, 5.03299, 6.03299
1.03399, 4.03399, 5.03399, 6.03399
1.03499, 4.03499, 5.03499, 6.03499
1.03599, 4.03599, 5.03599, 6.03599
1.03699, 4.03699, 5.03699, 6.03699
1.03799, 4.03799, 5.03799, 6.03799
1.03899, 4.03899, 5.03899, 6.03899
1.03999, 4.03999, 5.03999, 6.03999
1.04099, 4.04099, 5.04099, 6.04099
1.04199, 4.04199, 5.04199, 6.04199
1.04299, 4.04299, 5.04299, 6.04299
1.04399, 4.04399, 5.04399, 6.04399
1.04499, 4.04499, 5.04499, 6.04499
1.04599, 4.04599, 5.04599, 6.04599
1.04699, 4.04699, 5.04699, 6.04699
1.04799, 4.04799, 5.04799, 6.04799
1.04899, 4.04899, 5.04899, 6.04899
1.04999, 4.04999, 5.04999, 6.04999
1.05099, 4.05099, 5.05099, 6.05099
1.05199, 4.05199, 5.05199, 6.05199
1.05299, 4.05299, 5.05299, 6.05299
1.05399, 4.05399, 5.05399, 6.05399
1.05499, 4.05499, 5.05499, 6.05499
1.05599, 4.05599, 5.05599, 6.05599
1.05699, 4.05699, 5.05699, 6.05699
1.05799, 4.05799, 5.05799, 6.05799
1.05899, 4.05899, 5.05899, 6.05899
1.05999, 4.05999, 5.05999, 6.05999
1.06099, 4.06099, 5.06099, 6.06099
1.06199, 4.06199, 5.06199, 6.06199
1.06299, 4.06299, 5.06299, 6.06299
1.06399, 4.06399, 5.06399, 6.06399
1.06499, 4.06499, 5.06499, 6.06499
1.06599, 4.06599, 5.06599, 6.06599
1.06699, 4.06699, 5.06699, 6.06699
1.06799, 4.06799, 5.06799, 6.06799
1.06899, 4.06899, 5.06899, 6.06899
1.06999, 4.06999, 5.06999, 6.06999
1.07099, 4.07099, 5.07099, 6.07099
1.07199, 4.07199, 5.07199, 6.07199
1.07299, 4.07299, 5.07299, 6.07299
1.07399, 4.07399, 5.07399, 6.07399
1.07499, 4.07499, 5.07499, 6.07499
1.07599, 4.07599, 5.07599, 6.07599
1.07699, 4.07699, 5.07699, 6.07699
1.07799, 4.07799, 5.07799, 6.07799
1.07899, 4.07899, 5.07899, 6.07899
1.07999, 4.07999, 5.07999, 6.07999
1.08099, 4.08099, 5.08099, 6.08099
1.08199, 4.08199, 5.08199, 6.08199
1.08299, 4.08299, 5.08299, 6.08299
1.08399, 4.08399, 5.08399, 6.08399
1.08499, 4.08499, 5.08499, 6.08499
1.08599, 4.08599, 5.08599, 6.08599
1.08699, 4.08699, 5.08699, 6.08699
1.08799, 4.08799, 5.08799, 6.08799
1.08899, 4.08899, 5.08899, 6.08899
1.08999, 4.08999, 5.08999, 6.08999
1.09099, 4.09099, 5.09099, 6.09099
1.092, 4.092, 5.092, 6.092
1.093, 4.093, 5.093, 6.093
1.094, 4.094, 5.094, 6.094
1.095, 4.095, 5.095, 6.095
1.096, 4.09599, 5.09599, 6.09599
1.097, 4.097, 5.097, 6.097
1.098, 4.098, 5.098, 6.098
1.099, 4.099, 5.099, 6.099
1.1, 4.1, 5.1, 6.1
1.101, 4.101, 5.101, 6.101
1.102, 4.102, 5.102, 6.102
1.103, 4.103, 5.103, 6.103
1.104, 4.104, 5.104, 6.104
1.105, 4.105, 5.105, 6.105
1.106, 4.106, 5.106, 6.106
1.107, 4.107, 5.107, 6.107
1.108, 4.108, 5.108, 6.108
1.109, 4.109, 5.109, 6.109
1.11, 4.11, 5.11, 6.11
1.111, 4.111, 5.111, 6.111
1.112, 4.112, 5.112, 6.112
1.113, 4.113, 5.113, 6.113
1.114, 4.114, 5.114, 6.114
1.115, 4.115, 5.115, 6.115
1.116, 4.116, 5.116, 6.116
1.117, 4.117, 5.117, 6.117
1.118, 4.118, 5.118, 6.118
1.119, 4.119, 5.119, 6.119
1.12, 4.12, 5.12, 6.12
1.121, 4.121, 5.121, 6.121
1.122, 4.122, 5.122, 6.122
1.123, 4.123, 5.123, 6.123
1.124, 4.124, 5.124, 6.124
1.125, 4.125, 5.125, 6.125
1.126, 4.126, 5.126, 6.126
1.127, 4.127, 5.127, 6.127
1.128, 4.128, 5.128, 6.128
1.129, 4.129, 5.129, 6.129
1.13, 4.13, 5.13, 6.13
1.131, 4.131, 5.131, 6.131
1.132, 4.132, 5.132, 6.132
1.133, 4.133, 5.133, 6.133
1.134, 4.134, 5.134, 6.134
1.135, 4.135, 5.135, 6.135
1.136, 4.136, 5.136, 6.136
1.137, 4.137, 5.137, 6.137
1.138, 4.138, 5.138, 6.138
1.139, 4.139, 5.139, 6.139
1.14, 4.14, 5.14, 6.14
1.141, 4.141, 5.141, 6.141
1.142, 4.142, 5.142, 6.142
1.143, 4.143, 5.143, 6.143
1.144, 4.144, 5.144, 6.144
1.145, 4.145, 5.145, 6.145
1.146, 4.146, 5.146, 6.146
1.147, 4.147, 5.147, 6.147
1.148, 4.148, 5.148, 6.148
1.149, 4.149, 5.149, 6.149
1.15, 4.15, 5.15, 6.15
1.151, 4.151, 5.151, 6.151
1.152, 4.152, 5.152, 6.152
1.153, 4.153, 5.153, 6.153
1.154, 4.154, 5.154, 6.154
1.155, 4.155, 5.155, 6.155
1.156, 4.156, 5.156, 6.156
1.157, 4.157, 5.157, 6.157
1.158, 4.158, 5.158, 6.158
1.159, 4.159, 5.159, 6.159
1.16, 4.16, 5.16, 6.16
1.161, 4.161, 5.161, 6.161
1.162, 4.162, 5.162, 6.162
1.163, 4.163, 5.163, 6.163
1.164, 4.164, 5.164, 6.164
1.165, 4.165, 5.165, 6.165
1.166, 4.166, 5.166, 6.166
1.167, 4.167, 5.167, 6.167
1.168, 4.168, 5.168, 6.168
1.169, 4.169, 5.169, 6.169
1.17, 4.17, 5.17, 6.17
1.171, 4.171, 5.171, 6.171
1.172, 4.172, 5.172, 6.172
1.173, 4.173, 5.173, 6.173
1.174, 4.174, 5.174, 6.174
1.175, 4.175, 5.175, 6.175
1.176, 4.176, 5.176, 6.176
1.177, 4.177, 5.177, 6.177
1.178, 4.178, 5.178, 6.178
1.179, 4.179, 5.179, 6.179
1.18, 4.18, 5.18, 6.18
1.181, 4.181, 5.181, 6.181
1.182, 4.182, 5.182, 6.182
1.183, 4.183, 5.183, 6.183
1.184, 4.184, 5.184, 6.184
1.185, 4.185, 5.185, 6.185
1.186, 4.186, 5.186, 6.186
1.187, 4.187, 5.187, 6.187
1.188, 4.188, 5.188, 6.188
1.189, 4.189, 5.189, 6.189
1.19, 4.19, 5.19, 6.19
1.191, 4.191, 5.191, 6.191
1.192, 4.192, 5.192, 6.192
1.193, 4.193, 5.193, 6.193
1.194, 4.194, 5.194, 6.194
1.195, 4.195, 5.195, 6.195
1.196, 4.196, 5.196, 6.196
1.197, 4.197, 5.197, 6.197
1.198, 4.198, 5.198, 6.198
1.199, 4.199, 5.199, 6.199
1.2, 4.2, 5.2, 6.2
1.201, 4.201, 5.201, 6.201
1.202, 4.202, 5.202, 6.202
1.203, 4.203, 5.203, 6.203
1.204, 4.204, 5.204, 6.204
1.205, 4.205, 5.205, 6.205
1.206, 4.206, 5.206, 6.206
1.207, 4.207, 5.207, 6.207
1.208, 4.208, 5.208, 6.208
1.209, 4.209, 5.209, 6.209
1.21, 4.21, 5.21, 6.21
1.211, 4.211, 5.211, 6.211
1.212, 4.212, 5.212, 6.212
1.213, 4.213, 5.213, 6.213
1.214, 4.214, 5.214, 6.214
1.215, 4.215, 5.215, 6.215
1.216, 4.216, 5.216, 6.216
1.217, 4.217, 5.217, 6.217
1.218, 4.218, 5.218, 6.218
1.219, 4.219, 5.219, 6.219
1.22, 4.22, 5.22, 6.22
1.221, 4.221, 5.221, 6.221
1.222, 4.222, 5.222, 6.222
1.223, 4.223, 5.223, 6.223
1.224, 4.224, 5.224, 6.224
1.225, 4.225, 5.225, 6.225
1.226, 4.226, 5.226, 6.226
1.227, 4.227, 5.227, 6.227
1.228, 4.228, 5.228, 6.228
1.229, 4.229, 5.229, 6.229
1.23, 4.23, 5.23, 6.23
1.231, 4.231, 5.231, 6.231
1.232, 4.232, 5.232, 6.232
1.233, 4.233, 5.233, 6.233
1.234, 4.234, 5.234, 6.234
1.235, 4.235, 5.235, 6.235
1.236, 4.236, 5.236, 6.236
1.237, 4.237, 5.237, 6.237
1.238, 4.238, 5.238, 6.238
1.239, 4.239, 5.239, 6.239
1.24, 4.24, 5.24, 6.24
1.241, 4.241, 5.241, 6.241
1.242, 4.242, 5.242, 6.242
1.243, 4.243, 5.243, 6.243
1.244, 4.244, 5.244, 6.244
1.245, 4.245, 5.245, 6.245
1.246, 4.246, 5.246, 6.246
1.247, 4.247, 5.247, 6.247
1.248, 4.248, 5.248, 6.248
1.249, 4.249, 5.249, 6.249
1.25, 4.25, 5.25, 6.25
1.251, 4.251, 5.251, 6.251
1.252, 4.252, 5.252, 6.252
1.253, 4.253, 5.253, 6.253
1.254, 4.254, 5.254, 6.254
1.255, 4.255, 5.255, 6.255
1.256, 4.256, 5.256, 6.256
1.257, 4.257, 5.257, 6.257
1.258, 4.258, 5.258, 6.258
1.259, 4.259, 5.259, 6.259
1.26, 4.26, 5.26, 6.26
1.261, 4.261, 5.261, 6.261
1.262, 4.262, 5.262, 6.262
1.263, 4.263, 5.263, 6.263
1.264, 4.264, 5.264, 6.264
1.265, 4.265, 5.265, 6.265
1.266, 4.266, 5.266, 6.266
1.267, 4.267, 5.267, 6.267
1.268, 4.268, 5.268, 6.268
1.269, 4.269, 5.269, 6.269
1.27, 4.27, 5.27, 6.27
1.271, 4.271, 5.271, 6.271
1.272, 4.272, 5.272, 6.272
1.273, 4.273, 5.273, 6.273
1.274, 4.274, 5.274, 6.274
1.275, 4.275, 5.275, 6.275
1.276, 4.276, 5.276, 6.276
1.277, 4.277, 5.277, 6.277
1.278, 4.278, 5.278, 6.278
1.279, 4.279, 5.279, 6.279
1.28, 4.28, 5.28, 6.28
1.281, 4.281, 5.281, 6.281
1.282, 4.282, 5.282, 6.282
1.283, 4.283, 5.283, 6.283
1.284, 4.284, 5.284, 6.284
1.285, 4.285, 5.285, 6.285
1.286, 4.286, 5.286, 6.286
1.287, 4.287, 5.287, 6.287
1.288, 4.288, 5.288, 6.288
1.289, 4.289, 5.289, 6.289
1.29, 4.29, 5.29, 6.29
1.291, 4.291, 5.291, 6.291
1.292, 4.292, 5.292, 6.292
1.293, 4.293, 5.293, 6.293
1.294, 4.294, 5.294, 6.294
1.295, 4.295, 5.295, 6.295
1.296, 4.296, 5.296, 6.296
1.297, 4.297, 5.297, 6.297
1.298, 4.298, 5.298, 6.298
1.299, 4.299, 5.299, 6.299
1.3, 4.3, 5.3, 6.3
1.301, 4.301, 5.301, 6.301
1.302, 4.302, 5.302, 6.302
1.303, 4.303, 5.303, 6.303
1.304, 4.304, 5.304, 6.304
1.305, 4.30501, 5.30501, 6.30501
1.30601, 4.30601, 5.30601, 6.30601
1.30701, 4.307, 5.307, 6.307
1.30801, 4.30801, 5.30801, 6.30801
1.30901, 4.30901, 5.30901, 6.30901
1.31001, 4.31001, 5.31001, 6.31001
1.31101, 4.31101, 5.31101, 6.31101
1.31201, 4.31201, 5.31201, 6.31201
1.31301, 4.31301, 5.31301, 6.31301
1.31401, 4.31401, 5.31401, 6.31401
1.31501, 4.31501, 5.31501, 6.31501
1.31601, 4.31601, 5.31601, 6.31601
1.31701, 4.31701, 5.31701, 6.31701
1.31801, 4.31801, 5.31801, 6.31801
1.31901, 4.31901, 5.31901, 6.31901
1.32001, 4.32001, 5.32001, 6.32001
1.32101, 4.32101, 5.32101, 6.32101
1.32201, 4.32201, 5.32201, 6.32201
1.32301, 4.32301, 5.32301, 6.32301
1.32401, 4.32401, 5.32401, 6.32401
1.32501, 4.32501, 5.32501, 6.32501
1.32601, 4.32601, 5.32601, 6.32601
1.32701, 4.32701, 5.32701, 6.32701
1.32801, 4.32801, 5.32801, 6.32801
1.32901, 4.32901, 5.32901, 6.32901
1.33001, 4.33001, 5.33001, 6.33001
1.33101, 4.33101, 5.33101, 6.33101
1.33201, 4.33201, 5.33201, 6.33201
1.33301, 4.33301, 5.33301, 6.33301
1.33401, 4.33401, 5.33401, 6.33401
1.33501, 4.33501, 5.33501, 6.33501
1.33601, 4.33601, 5.33601, 6.33601
1.33701, 4.33701, 5.33701, 6.33701
1.33801, 4.33801, 5.33801, 6.33801
1.33901, 4.33901, 5.33901, 6.33901
1.34001, 4.34001, 5.34001, 6.34001
1.34101, 4.34101, 5.34101, 6.34101
1.34201, 4.34201, 5.34201, 6.34201
1.34301, 4.34301, 5.34301, 6.34301
1.34401, 4.34401, 5.34401, 6.34401
1.34501, 4.34501, 5.34501, 6.34501
1.34601, 4.34601, 5.34601, 6.34601
1.34701, 4.34701, 5.34701, 6.34701
1.34801, 4.34801, 5.34801, 6.34801
1.34901, 4.34901, 5.34901, 6.34901
1.35001, 4.35001, 5.35001, 6.35001
1.35101, 4.35101, 5.35101, 6.35101
1.35201, 4.35201, 5.35201, 6.35201
1.35301, 4.35301, 5.35301, 6.35301
